# SYS: 109
# DIA: 67
# PPM: 71

Time,Pressure
17.41,40.963
17.42,40.827
17.43,40.895
17.44,40.895
17.45,40.827
17.46,40.827
17.47,40.76
17.48,40.827
17.49,40.76
17.5,40.692
17.51,40.692
17.52,40.624
17.53,40.624
17.54,40.556
17.55,40.488
17.56,40.556
17.57,40.42
17.58,40.488
17.59,40.42
17.6,40.353
17.61,40.353
17.62,40.285
17.63,40.285
17.64,40.217
17.65,40.217
17.66,40.217
17.67,40.149
17.68,40.149
17.69,40.081
17.7,40.014
17.71,40.014
